url,market id,slug,img,title,similarTitle,similarityRate,minPrice,maxPrice,midPrice,priceOffersNum,i
https://market.yandex.ru/product--komplekt-belia-esspero/661375065?nid=16413621&show-uid=16043244228616640324117011&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Colorit,661375065,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1623503/market_0WnSB28iJD282a2GkTlxrQ/240x320,Комплект белья Esspero,false,0.6428571428571429,8800,8800,8800,1,31
https://market.yandex.ru/product--komplekt-belia-esspero/652189134?nid=16413621&show-uid=16043244354305355441217002&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Giraffa,652189134,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1623503/market_qqmJ_tj78P92KPRvoknksA/240x320,Комплект белья Esspero,false,0.6428571428571429,8800,8800,8800,1,32
https://market.yandex.ru/product--komplekt-belia-esspero/1804737461?nid=16413621&show-uid=16043244481728102905417003&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Dalmatians,1804737461,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1581717/market_3ZG1xF7ZXn74LFBhv96XBA/300x400,Комплект белья Esspero,false,0.6101694915254238,8800,8800,8800,1,33
https://market.yandex.ru/product--komplekt-belia-esspero/1722038907?nid=16413621&show-uid=16043244616409159055417001&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Sleepy%20Bear,1722038907,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1865285/market_xahbi-8TIzznf_PhUUi8Tw/240x320,Комплект белья Esspero,false,0.6101694915254238,8800,8800,8800,1,34
https://market.yandex.ru/product--komplekt-belia-esspero/1722038907?nid=16413621&show-uid=16043244748208652728317001&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Star%20Bear,1722038907,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1865285/market_xahbi-8TIzznf_PhUUi8Tw/240x320,Комплект белья Esspero,false,0.631578947368421,8800,8800,8800,1,35
https://market.yandex.ru/product--komplekt-belia-esspero/651510485?nid=16413621&show-uid=16043244876158994996417005&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20E-Royal,651510485,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1847715/market_faE_3sHQ1rV3WuXqrmeeag/240x320,Комплект белья Esspero,false,0.6428571428571429,8800,8800,8800,1,36
https://market.yandex.ru/product--komplekt-belia-esspero/661375065?nid=16413621&show-uid=16043245005760309248917002&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20%D0%A1rown,661375065,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1623503/market_0WnSB28iJD282a2GkTlxrQ/240x320,Комплект белья Esspero,false,0.6666666666666666,8800,8800,8800,1,37
https://market.yandex.ru/product--komplekt-belia-esspero/448680103?nid=16413621&show-uid=16043245135376545943317006&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Gentle%20Bruin,448680103,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1522958/market_AKxQb4erOdrnLCJ4dKjH0Q/300x400,Комплект белья Esspero,false,0.6,12900,12900,12900,1,38
https://market.yandex.ru/product--komplekt-belia-esspero/448680103?nid=16413621&show-uid=16043245265728061485117001&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Rhode%20Island,448680103,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1522958/market_AKxQb4erOdrnLCJ4dKjH0Q/300x400,Комплект белья Esspero,false,0.6,12900,12900,12900,1,39
https://market.yandex.ru/product--komplekt-belia-esspero/1729449834?nid=16413621&show-uid=16043245401372968527717002&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Stars%20two%20Colors,1729449834,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1716597/market_JKOspDbDa1FwdNQJCO8EcQ/240x320,Комплект белья Esspero,false,0.5714285714285714,5560,5560,5560,1,40
https://market.yandex.ru/product--komplekt-belia-esspero/661602327?nid=16413621&show-uid=16043245528346693298617003&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Moon%26Cloud,661602327,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1582458/market_MdqIgg-QwofvHCFxRzzBxg/240x320,Комплект белья Esspero,false,0.6101694915254238,9000,9000,9000,1,41
https://market.yandex.ru/product--komplekt-belia-esspero/661602327?nid=16413621&show-uid=16043245659487597429917004&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Merry%20Moon,661602327,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1582458/market_MdqIgg-QwofvHCFxRzzBxg/240x320,Комплект белья Esspero,false,0.6206896551724138,9000,9000,9000,1,42
https://market.yandex.ru/product--komplekt-belia-esspero/1722038907?nid=16413621&show-uid=16043245792017501389017001&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Happy%20Bear,1722038907,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1865285/market_xahbi-8TIzznf_PhUUi8Tw/240x320,Комплект белья Esspero,false,0.6206896551724138,8800,8800,8800,1,43
https://market.yandex.ru/product--komplekt-belia-esspero/661602318?nid=16413621&show-uid=16043245920506691776517006&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Diamonds,661602318,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/247921/market_q83DtGuog4eS5aBJMOCTAg/300x400,Комплект белья Esspero,false,0.631578947368421,9900,9900,9900,1,44
https://market.yandex.ru/product--komplekt-belia-esspero/651313152?nid=16413621&show-uid=16043246045941015390417003&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Teddy%20Cristal,651313152,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1716028/market_wgsQzeBpHUCUfcGnDnVnDQ/240x320,Комплект белья Esspero,false,0.5901639344262295,9900,9900,9900,1,45
https://market.yandex.ru/product--komplekt-belia-esspero/661375065?nid=16413621&show-uid=16043246173255471467317001&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Polar%20Bear,661375065,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1623503/market_0WnSB28iJD282a2GkTlxrQ/240x320,Комплект белья Esspero,false,0.6206896551724138,8800,8800,8800,1,46
https://market.yandex.ru/product--komplekt-belia-esspero/661602328?nid=16413621&show-uid=16043246303848609014017002&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Elona%20Flowers,661602328,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1716597/market_-Pcpr2v_KA-PNL-REKkf1A/240x320,Комплект белья Esspero,false,0.5901639344262295,10750,10750,10750,1,47
https://market.yandex.ru/product--komplekt-belia-esspero/661602328?nid=16413621&show-uid=16043246432116822439017003&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Elona,661602328,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1716597/market_-Pcpr2v_KA-PNL-REKkf1A/240x320,Комплект белья Esspero,false,0.6666666666666666,10750,10750,10750,1,48
https://market.yandex.ru/product--komplekt-belia-esspero/661375065?nid=16413621&show-uid=16043246563258130900917001&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Damask,661375065,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1623503/market_0WnSB28iJD282a2GkTlxrQ/240x320,Комплект белья Esspero,false,0.6545454545454545,8800,8800,8800,1,49
https://market.yandex.ru/product--komplekt-belia-esspero/656221129?nid=16413621&show-uid=16043246694206882083417008&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Verona,656221129,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1719204/market_yYoKN29I2BR_3FTiRQRi2g/240x320,Комплект белья Esspero,false,0.6545454545454545,11200,11200,11200,1,50
https://market.yandex.ru/product--komplekt-belia-esspero/61524924?nid=16413621&show-uid=16043246825045629857117003&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Venice,61524924,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1714518/market_FRGMnAr9ZgfFe-0NIbTGUA/240x320,Комплект белья Esspero,false,0.6545454545454545,11200,11200,11200,1,51
https://market.yandex.ru/product--komplekt-belia-esspero/1812986774?nid=16413621&show-uid=16043246954879323670517002&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Pastila,1812986774,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1530482/market_kMMLhDqvrmqzRhhwYAs3MQ/240x320,Комплект белья Esspero,false,0.6428571428571429,7050,7050,7050,1,52
https://market.yandex.ru/product--komplekt-belia-esspero/661602320?nid=16413621&show-uid=16043247084921514870217002&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Paletto,661602320,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1906853/market_cTrckWTDlgUqCDX2Jcw2Xw/240x320,Комплект белья Esspero,false,0.6428571428571429,14300,14300,14300,1,53
https://market.yandex.ru/product--komplekt-belia-esspero/651510487?nid=16413621&show-uid=16043247216283534151917001&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Balette,651510487,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1604894/market_esTd0OjqOLwbtiYqZclnFg/240x320,Комплект белья Esspero,false,0.6428571428571429,11500,11500,11500,2,54
https://market.yandex.ru/product--komplekt-belia-esspero/651804165?nid=16413621&show-uid=16043247348283572056317008&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Ribbon%20Royal,651804165,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/208277/market_tGME3iEX4IYao4T2Z30aDA/240x320,Комплект белья Esspero,false,0.6,12000,12000,12000,1,55
https://market.yandex.ru/product--komplekt-belia-esspero/1729152253?nid=16413621&show-uid=16043247479059932156817006&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Ribbon%20%D0%A1rown,1729152253,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1060344/market_2bfsfYxd5rn9fc_H3Jn-qA/240x320,Комплект белья Esspero,false,0.6,12000,12000,12000,1,56
https://market.yandex.ru/product--komplekt-belia-esspero/1823679717?nid=16413621&show-uid=16043247606688448496317002&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Zefir%20Plisse,1823679717,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1693838/market__KgjM80x3A4ENpEEgPLKdw/240x320,Комплект белья Esspero,false,0.6,12500,12500,12500,1,57
https://market.yandex.ru/product--komplekt-belia-esspero/1729449835?nid=16413621&show-uid=16043247735110147775317002&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Plisse%20Purpur,1729449835,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1446479/market_8OjAhV0qGlq207kjG_3bxg/240x320,Комплект белья Esspero,false,0.5901639344262295,12500,12500,12500,1,58
https://market.yandex.ru/product--komplekt-belia-esspero/448680103?nid=16413621&show-uid=16043247863512434858517009&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Grand%20Brougham,448680103,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1522958/market_AKxQb4erOdrnLCJ4dKjH0Q/300x400,Комплект белья Esspero,false,0.5806451612903226,12900,12900,12900,1,59
https://market.yandex.ru/product--komplekt-belia-esspero/651313152?nid=16413621&show-uid=16043247997705944157617001&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Teddy%20Flowers,651313152,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1716028/market_wgsQzeBpHUCUfcGnDnVnDQ/240x320,Комплект белья Esspero,false,0.5901639344262295,9900,9900,9900,1,60
https://market.yandex.ru/product--komplekt-belia-esspero/1707000477?nid=16413621&show-uid=16043248123950958465217004&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Grand%20Royal,1707000477,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1371803/market_fdUKcEGTfRo1eM04BzHvXA/300x400,Комплект белья Esspero,false,0.6101694915254238,12900,12900,12900,1,61
https://market.yandex.ru/product--komplekt-belia-esspero/448680103?nid=16413621&show-uid=16043248247440784626717006&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20Grand%20%D0%A1rown,448680103,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1522958/market_AKxQb4erOdrnLCJ4dKjH0Q/300x400,Комплект белья Esspero,false,0.6101694915254238,12900,12900,12900,1,62
https://market.yandex.ru/product--komplekt-belia-esspero/652189134?nid=16413621&show-uid=16043248378534524326217002&context=search&text=%D0%9A%D0%BE%D0%BC%D0%BF%D0%BB%D0%B5%D0%BA%D1%82%20%D0%BF%D0%BE%D1%81%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D0%B3%D0%BE%20%D0%B1%D0%B5%D0%BB%D1%8C%D1%8F%20Esspero%20%D0%A1heer,652189134,product--komplekt-belia-esspero,//avatars.mds.yandex.net/get-marketpic/1623503/market_qqmJ_tj78P92KPRvoknksA/240x320,Комплект белья Esspero,false,0.6666666666666666,8800,8800,8800,1,63
